order_id,date,product,category,unit_price,quantity,customer_email,city
9384,2025-11-19,Laptop, electro_NICA ,98.0795277567717,3,user@gmail.com,Barcelona
9385,2025-07-29,Laptop,Electronics,642.6415437479195,3,client@yahoo.com,Madrid
9386,2025-04-13,Keyboard,Office,452.1603191375905,1,user@gmail.com,Barcelona
9387,2025-11-25,Headphones,Electronics,1157.2977723900965,5,client@yahoo.com,Bilbao
9388,2025-05-13,Laptop,Accessories,956.5539987135444,5,,Madrid
9389,2025-11-19,Keyboard,Accessories,164.05059729251576,4,,Bilbao
9390,2025-05-19,Headphones,Accessories,1114.3435129326351,4,client@yahoo.com,Barcelona
9391,2025-05-01,Laptop,Office,269.2316909954471,3,admin@outlook.com,Madrid
9392,2025-04-04,Smartphone,Office,120.08481937108776,2,client@yahoo.com,Bilbao
9393,2025-05-09,Monitor,Office,659.0800701575009,4,user@gmail.com,Sevilla
9394,2025-04-01,Laptop,Accessories,889.2252525720095,5,admin@outlook.com,Valencia
9395,2025-04-02,Monitor,Office,864.9400496055301,3,admin@outlook.com,Barcelona
9396,2025-03-04,Laptop,Accessories,650.1861612753277,5,admin@outlook.com,Sevilla
9397,2025-01-29,Smartphone,Electronics,601.4302198152491,3,client@yahoo.com,Bilbao
9398,2025-07-29,Monitor,Office,1164.06179881772,1,client@yahoo.com,Bilbao
9399,2025-01-12,Keyboard,Office,988.2594332880074,4,admin@outlook.com,Madrid
9400,2025-11-29,Smartphone,Electronics,844.3952450087866,1,client@yahoo.com,Sevilla
9401,2025-10-24,Monitor, electro_NICA ,250.34952700037746,4,,Bilbao
9402,2025-05-10,Monitor,Office,987.3294154114485,5,user@gmail.com,Madrid
9403,2025-10-20,Smartphone,Accessories,,5,user@gmail.com,Valencia
9404,2025-06-22,Smartphone,Electronics,1190.5913877376468,2,user@gmail.com,Valencia
9405,2025-07-27,Smartphone, electro_NICA ,176.93422736226796,5,client@yahoo.com,Madrid
9406,2025-01-24,Headphones,Office,864.0485672186848,3,user@gmail.com,Sevilla
9407,2025-04-09,Keyboard,Electronics,1175.31816777956,2,,Madrid
9408,2025-12-22,Laptop,Accessories,565.8597721484746,3,user@gmail.com,Madrid
9409,2025-05-19,Monitor,Accessories,885.4243232426949,2,,Sevilla
9410,2025-11-10,Laptop,Accessories,1170.9373676436076,3,client@yahoo.com,Valencia
9411,2025-06-23,Smartphone,Accessories,666.0321748090756,2,client@yahoo.com,Bilbao
9412,2025-01-29,Keyboard,Accessories,844.8690817496597,4,user@gmail.com,Valencia
9413,2025-05-23,Keyboard,Accessories,43.70007581427321,4,admin@outlook.com,Sevilla
9414,2025-11-12,Headphones, electro_NICA ,633.2048246392042,2,,Barcelona
9415,2025-12-17,Smartphone, electro_NICA ,321.8444791294918,1,admin@outlook.com,Sevilla
9416,2025-02-11,Monitor,Office,174.8686779736397,2,,Valencia
9417,2025-10-26,Headphones, electro_NICA ,856.145739923967,1,client@yahoo.com,Valencia
9418,2025-07-27,Smartphone,Office,66.12559691184339,3,client@yahoo.com,Sevilla
9419,2025-11-26,Headphones,Electronics,1087.7408788609282,2,,Sevilla
9420,2025-07-11,Laptop, electro_NICA ,630.9729186475939,1,,Sevilla
9421,2025-06-09,Smartphone,Electronics,784.911535923467,2,client@yahoo.com,Valencia
9422,2025-03-05,Monitor,Electronics,319.05306296899437,4,,Madrid
9423,2025-08-31,Monitor,Accessories,234.9877620533649,4,,Barcelona
9424,2025-09-15,Smartphone,Accessories,307.6292729121764,2,admin@outlook.com,Madrid
9425,2025-06-01,Headphones,Accessories,294.1057293850661,2,user@gmail.com,Valencia
9426,2025-08-03,Keyboard,Office,1040.111921386273,5,admin@outlook.com,Madrid
9427,2025-11-18,Smartphone,Electronics,949.0604937256893,4,client@yahoo.com,Sevilla
9428,2025-06-15,Monitor, electro_NICA ,1026.2291102663576,3,admin@outlook.com,Bilbao
9429,2025-01-31,Laptop,Accessories,887.1490115169097,2,client@yahoo.com,Sevilla
9430,2025-08-20,Monitor, electro_NICA ,779.3894265280172,5,,Barcelona
9431,2025-10-09,Keyboard,Electronics,642.8921338821887,2,user@gmail.com,Sevilla
9432,2025-01-29,Monitor,Accessories,333.2685551282924,4,client@yahoo.com,Bilbao
9433,2025-07-14,Keyboard,Accessories,852.3282901179966,1,user@gmail.com,Valencia
9434,2025-11-30,Smartphone,Accessories,181.16959815786146,1,user@gmail.com,Madrid
9435,2025-09-13,Monitor,Electronics,623.0526214092025,4,admin@outlook.com,Sevilla
9436,2025-10-08,Headphones,Accessories,250.42422683662687,3,client@yahoo.com,Madrid
9437,2025-10-31,Headphones,Electronics,615.6159797577612,5,admin@outlook.com,Barcelona
9438,2025-11-17,Monitor,Accessories,366.81074719173887,2,,Madrid
9439,2025-11-19,Monitor, electro_NICA ,,2,,Barcelona
9440,2025-12-12,Laptop,Electronics,614.3766351794961,2,client@yahoo.com,Barcelona
9441,2025-10-21,Monitor,Accessories,234.5596462659438,5,client@yahoo.com,Sevilla
9442,2025-03-28,Laptop,Office,210.16293843160065,5,,Bilbao
9443,2025-05-29,Laptop,Electronics,473.55175925968456,4,client@yahoo.com,Madrid
9444,2025-09-06,Laptop,Electronics,446.90884626696874,5,admin@outlook.com,Barcelona
9445,2025-11-17,Laptop,Electronics,1043.0102814224765,2,admin@outlook.com,Barcelona
9446,2025-10-10,Smartphone,Electronics,686.2716870145763,2,client@yahoo.com,Barcelona
9447,2025-12-28,Headphones,Electronics,1028.389565199005,5,admin@outlook.com,Valencia
9448,2025-07-17,Laptop,Electronics,193.26607188764956,5,client@yahoo.com,Madrid
9449,2025-02-13,Headphones,Electronics,441.62611866566004,4,admin@outlook.com,Madrid
9450,2025-12-22,Laptop,Office,675.2889487721886,1,admin@outlook.com,Barcelona
9451,2025-01-28,Headphones,Office,200.69112190373804,5,user@gmail.com,Madrid
9452,2025-01-17,Monitor,Office,171.1073382632705,1,admin@outlook.com,Madrid
9453,2025-05-07,Monitor,Accessories,800.4538858901327,3,client@yahoo.com,Valencia
9454,2025-06-17,Headphones,Electronics,791.524085547778,1,admin@outlook.com,Barcelona
9455,2025-09-01,Laptop,Accessories,296.30722362140773,5,admin@outlook.com,Madrid
9456,2025-03-17,Smartphone,Electronics,288.00579541791086,2,,Bilbao
9457,2025-08-19,Headphones,Accessories,899.6260196094989,2,client@yahoo.com,Barcelona
9458,2025-07-23,Keyboard, electro_NICA ,158.0456505139424,5,admin@outlook.com,Madrid
9459,2025-09-05,Smartphone,Electronics,1109.4509260784548,4,user@gmail.com,Valencia
9460,2025-10-29,Keyboard,Accessories,1133.6114548278024,5,,Bilbao
9461,2025-08-02,Headphones,Accessories,1047.7709413397106,5,user@gmail.com,Sevilla
9462,2025-08-03,Laptop,Office,268.59921285133987,4,user@gmail.com,Sevilla
9463,2025-06-07,Keyboard,Electronics,39.82606473315815,4,,Bilbao
9464,2025-03-10,Headphones,Electronics,1125.2951933537713,3,user@gmail.com,Sevilla
9465,2025-03-26,Smartphone,Office,425.8867562771433,3,client@yahoo.com,Bilbao
9466,2025-09-24,Laptop,Electronics,386.2841126862484,3,client@yahoo.com,Madrid
9467,2025-03-10,Keyboard,Accessories,328.77954458543627,4,user@gmail.com,Sevilla
9468,2025-04-09,Headphones,Office,308.55268419769004,1,client@yahoo.com,Sevilla
9469,2025-12-13,Laptop, electro_NICA ,886.7728827211548,5,admin@outlook.com,Bilbao
9470,2025-08-04,Laptop,Electronics,1091.3144816151628,3,admin@outlook.com,Madrid
9471,2025-06-10,Monitor,Electronics,947.5465118035648,1,admin@outlook.com,Madrid
9472,2025-04-04,Laptop,Electronics,815.4473998308418,5,user@gmail.com,Barcelona
9473,2025-06-23,Headphones,Accessories,359.5539241174876,1,user@gmail.com,Barcelona
9474,2025-06-14,Smartphone,Accessories,665.4169008474358,2,client@yahoo.com,Madrid
9475,2025-04-25,Monitor, electro_NICA ,299.62126369742543,2,client@yahoo.com,Bilbao
9476,2025-08-08,Headphones,Accessories,151.57838296420988,5,client@yahoo.com,Valencia
9477,2025-01-31,Headphones,Accessories,161.94569563262266,1,user@gmail.com,Valencia
9478,2025-01-11,Headphones,Accessories,732.4475441810359,1,client@yahoo.com,Barcelona
9479,2025-12-09,Keyboard,Electronics,65.40599735663295,4,admin@outlook.com,Sevilla
9480,2025-05-10,Keyboard,Electronics,,3,admin@outlook.com,Valencia
9481,2025-04-15,Smartphone,Electronics,1194.6504269258992,5,,Sevilla
9482,2025-01-27,Headphones,Office,196.32113567432822,1,,Sevilla
9483,2025-08-15,Keyboard,Accessories,524.2168434437235,3,,Madrid
9484,2025-01-02,Keyboard,Electronics,926.3297018954684,5,admin@outlook.com,Valencia
9485,2025-12-25,Keyboard,Accessories,1146.978855803988,1,user@gmail.com,Valencia
9486,2025-04-11,Smartphone,Electronics,1071.7589858422268,2,client@yahoo.com,Sevilla
9487,2025-01-21,Smartphone,Electronics,,1,client@yahoo.com,Sevilla
9488,2025-02-27,Headphones,Office,120.53238189534585,2,user@gmail.com,Madrid
9489,2025-06-29,Monitor, electro_NICA ,360.70064568782385,2,,Bilbao
9490,2025-12-07,Headphones,Electronics,,4,user@gmail.com,Valencia
9491,2025-12-15,Keyboard,Office,444.7272143110149,4,admin@outlook.com,Valencia
9492,2025-01-20,Keyboard,Accessories,933.1655650216204,3,user@gmail.com,Madrid
9493,2025-09-12,Laptop,Electronics,324.1897077200223,5,admin@outlook.com,Madrid
9494,2025-11-13,Headphones,Accessories,1033.1917965695325,3,admin@outlook.com,Bilbao
9495,2025-02-07,Keyboard,Electronics,286.2486245760052,4,,Sevilla
9496,2025-05-28,Keyboard,Electronics,446.39541302609825,3,client@yahoo.com,Valencia
9497,2025-01-25,Monitor,Electronics,,5,,Sevilla
9498,2025-05-01,Laptop,Electronics,363.6374082103427,5,admin@outlook.com,Valencia
9499,2025-01-26,Headphones,Electronics,924.3192396756152,1,,Madrid
9500,2025-06-18,Smartphone,Electronics,503.26570947198746,3,client@yahoo.com,Madrid
9501,2025-11-19,Headphones,Accessories,1066.6904126425077,4,,Madrid
9502,2025-08-13,Headphones,Office,1157.0346170718078,1,admin@outlook.com,Bilbao
9503,2025-01-01,Monitor,Electronics,1034.5724400031231,3,client@yahoo.com,Valencia
9504,2025-11-03,Headphones,Electronics,636.69770328626,5,,Madrid
9505,2025-09-18,Monitor,Electronics,621.5739150843123,4,user@gmail.com,Bilbao
9506,2025-01-13,Monitor,Office,274.72972379112593,3,client@yahoo.com,Sevilla
9507,2025-02-17,Keyboard,Electronics,718.8876417186615,5,,Bilbao
9508,2025-11-09,Smartphone,Office,1144.21635601932,5,user@gmail.com,Bilbao
9509,2025-10-18,Monitor,Accessories,115.11570262354888,3,client@yahoo.com,Barcelona
9510,2025-11-28,Laptop, electro_NICA ,907.8997489271932,3,user@gmail.com,Sevilla
9511,2025-04-04,Laptop,Accessories,1046.0566741021453,4,,Barcelona
9512,2025-09-18,Smartphone,Electronics,1184.3101117048639,1,user@gmail.com,Valencia
9513,2025-10-05,Monitor,Accessories,,5,user@gmail.com,Bilbao
9514,2025-12-25,Smartphone,Accessories,439.5774925572899,1,admin@outlook.com,Bilbao
9515,2025-07-24,Keyboard,Accessories,291.13478515543596,1,user@gmail.com,Bilbao
9516,2025-07-04,Laptop,Accessories,951.0950786578705,5,client@yahoo.com,Bilbao
9517,2025-06-24,Headphones,Electronics,185.24672852865547,3,user@gmail.com,Barcelona
9518,2025-11-05,Laptop,Accessories,335.9650143319246,5,user@gmail.com,Valencia
9519,2025-03-10,Monitor, electro_NICA ,,1,client@yahoo.com,Barcelona
9520,2025-04-14,Smartphone, electro_NICA ,462.4181300938324,4,,Bilbao
9521,2025-09-03,Laptop,Accessories,517.5645862620771,5,,Valencia
9522,2025-06-10,Headphones,Electronics,,4,user@gmail.com,Sevilla
9523,2025-07-19,Headphones,Electronics,1139.0805193674166,3,client@yahoo.com,Barcelona
9524,2025-08-04,Smartphone,Office,,3,user@gmail.com,Madrid
9525,2025-07-31,Smartphone,Office,939.4802949322738,4,client@yahoo.com,Sevilla
9526,2025-01-16,Laptop, electro_NICA ,818.1405408647013,4,client@yahoo.com,Sevilla
9527,2025-11-28,Monitor,Accessories,156.9392711021484,5,,Bilbao
9528,2025-07-24,Keyboard,Office,976.2445666053344,3,user@gmail.com,Bilbao
9529,2025-12-31,Headphones,Office,126.92189996324056,4,user@gmail.com,Sevilla
9530,2025-02-08,Smartphone,Accessories,891.9329509815946,2,user@gmail.com,Barcelona
9531,2025-03-30,Keyboard,Office,864.6283593805498,5,user@gmail.com,Valencia
9532,2025-09-13,Keyboard,Electronics,833.49419673174,5,user@gmail.com,Barcelona
9533,2025-09-11,Keyboard,Accessories,346.4969653176694,2,user@gmail.com,Barcelona
9534,2025-08-04,Monitor, electro_NICA ,,3,admin@outlook.com,Sevilla
9535,2025-10-30,Smartphone,Electronics,918.6617931440593,4,user@gmail.com,Barcelona
9536,2025-06-21,Headphones,Office,772.3584950156499,4,admin@outlook.com,Valencia
9537,2025-05-17,Smartphone,Electronics,969.0807502427465,3,admin@outlook.com,Sevilla
9538,2025-06-27,Laptop,Office,831.7011906126089,2,admin@outlook.com,Barcelona
9539,2025-03-18,Headphones,Accessories,343.8508679488331,2,user@gmail.com,Bilbao
9540,2025-07-07,Smartphone, electro_NICA ,200.60672289130287,2,client@yahoo.com,Barcelona
9541,2025-01-15,Headphones,Office,765.7352038908122,5,,Sevilla
9542,2025-10-19,Laptop,Accessories,916.5148894274513,4,client@yahoo.com,Sevilla
9543,2025-11-15,Headphones,Electronics,187.9410837914473,1,client@yahoo.com,Bilbao
9544,2025-11-21,Keyboard,Office,226.2881402776575,5,user@gmail.com,Sevilla
9545,2025-08-02,Monitor,Accessories,34.24182976491937,5,client@yahoo.com,Madrid
9546,2025-07-27,Laptop,Accessories,647.4640336222992,4,client@yahoo.com,Sevilla
9547,2025-06-18,Headphones,Electronics,659.9034363416754,3,user@gmail.com,Barcelona
9548,2025-11-26,Laptop,Office,610.089434322428,4,user@gmail.com,Valencia
9549,2025-10-07,Keyboard,Accessories,392.8918221978242,3,,Barcelona
9550,2025-11-01,Monitor, electro_NICA ,524.8172567007002,4,,Sevilla
9551,2025-05-26,Laptop,Office,924.1593891140502,5,admin@outlook.com,Madrid
9552,2025-09-20,Keyboard,Electronics,234.5203198892804,2,,Barcelona
9553,2025-01-04,Keyboard,Accessories,257.8265062528345,5,user@gmail.com,Valencia
9554,2025-03-31,Keyboard, electro_NICA ,807.0343524363763,5,client@yahoo.com,Barcelona
9555,2025-03-01,Headphones,Office,1042.943030831448,1,user@gmail.com,Bilbao
9556,2025-11-07,Smartphone,Accessories,421.66429251883756,5,user@gmail.com,Madrid
9557,2025-01-16,Laptop, electro_NICA ,1120.6383036729976,5,client@yahoo.com,Sevilla
9558,2025-08-15,Smartphone,Electronics,88.05776686882993,5,,Barcelona
9559,2025-01-29,Keyboard,Electronics,159.85279797930636,1,client@yahoo.com,Barcelona
9560,2025-05-31,Smartphone,Office,562.7523510019121,3,user@gmail.com,Barcelona
9561,2025-09-02,Keyboard,Electronics,873.7125686016766,1,,Barcelona
9562,2025-09-27,Keyboard,Accessories,457.5876183880189,2,user@gmail.com,Valencia
9563,2025-03-20,Monitor,Office,674.6018023977698,3,user@gmail.com,Bilbao
9564,2025-10-16,Monitor,Accessories,53.713409058269455,1,,Bilbao
9565,2025-06-02,Smartphone,Electronics,564.9644877720118,2,client@yahoo.com,Madrid
9566,2025-10-04,Laptop,Accessories,306.2391306806671,2,admin@outlook.com,Madrid
9567,2025-10-06,Smartphone,Accessories,629.3152318323088,4,,Valencia
9568,2025-02-26,Laptop,Accessories,640.4831822674956,4,user@gmail.com,Bilbao
9569,2025-07-05,Smartphone,Office,908.7275351309253,5,user@gmail.com,Madrid
9570,2025-04-03,Headphones,Electronics,657.0131208829446,3,,Sevilla
9571,2025-10-03,Headphones,Office,744.8376238779472,1,user@gmail.com,Bilbao
9572,2025-06-07,Laptop,Office,644.9829664414514,5,admin@outlook.com,Barcelona
9573,2025-10-02,Monitor,Office,1188.645372575279,3,,Bilbao
9574,2025-06-30,Laptop,Accessories,954.1108470694046,4,user@gmail.com,Sevilla
9575,2025-12-25,Smartphone,Electronics,911.6611330426819,1,admin@outlook.com,Barcelona
9576,2025-03-18,Keyboard,Electronics,760.1661639726414,2,user@gmail.com,Bilbao
9577,2025-05-31,Headphones,Office,643.4774252103882,2,,Barcelona
9578,2025-08-26,Keyboard,Accessories,426.8134247355154,5,client@yahoo.com,Barcelona
9579,2025-10-16,Headphones,Electronics,945.082152784089,5,admin@outlook.com,Valencia
9580,2025-08-19,Smartphone,Accessories,243.73881633688976,1,,Sevilla
9581,2025-01-18,Headphones,Office,63.12770192851456,2,,Valencia
9582,2025-03-14,Laptop,Electronics,843.8430125431595,5,,Bilbao
9583,2025-07-08,Keyboard, electro_NICA ,190.9250021989056,2,client@yahoo.com,Barcelona
9584,2025-01-17,Keyboard,Electronics,1086.5147776578985,4,user@gmail.com,Bilbao
9585,2025-01-19,Smartphone,Accessories,929.404036624027,5,client@yahoo.com,Bilbao
9586,2025-08-07,Keyboard,Accessories,730.648365836214,3,,Valencia
9587,2025-11-22,Smartphone,Electronics,390.4310913360383,5,admin@outlook.com,Bilbao
9588,2025-04-30,Monitor, electro_NICA ,772.7719837260116,4,user@gmail.com,Sevilla
9589,2025-04-11,Laptop,Accessories,582.6908940643068,1,client@yahoo.com,Barcelona
9590,2025-02-03,Headphones,Electronics,363.5551920272039,2,admin@outlook.com,Madrid
9591,2025-03-25,Headphones,Office,1135.193192974213,1,,Sevilla
9592,2025-07-15,Headphones,Accessories,211.02951013246127,5,admin@outlook.com,Madrid
9593,2025-11-26,Monitor, electro_NICA ,908.9928243166349,3,admin@outlook.com,Madrid
9594,2025-07-21,Laptop,Accessories,964.0455101123645,1,,Valencia
9595,2025-12-10,Keyboard,Electronics,1143.117637650428,3,client@yahoo.com,Madrid
9596,2025-12-07,Keyboard,Electronics,668.3113871665473,5,,Barcelona
9597,2025-01-11,Laptop,Office,,3,admin@outlook.com,Valencia
9598,2025-12-13,Laptop,Accessories,,3,,Sevilla
9599,2025-08-06,Headphones, electro_NICA ,965.2900460226032,4,user@gmail.com,Sevilla
9600,2025-09-10,Keyboard,Office,921.0910458635767,1,user@gmail.com,Sevilla
9601,2025-08-10,Laptop, electro_NICA ,951.1817239693484,5,admin@outlook.com,Bilbao
9602,2025-03-21,Keyboard, electro_NICA ,601.9536879278586,4,,Valencia
9603,2025-01-07,Laptop,Accessories,68.87396904063527,3,admin@outlook.com,Valencia
9604,2025-09-29,Smartphone,Electronics,253.9525627181854,4,,Valencia
9605,2025-08-15,Headphones,Electronics,778.7306634438584,4,user@gmail.com,Barcelona
9606,2025-01-16,Laptop,Electronics,487.4757837465405,3,user@gmail.com,Valencia
9607,2025-01-12,Monitor,Accessories,735.9888931084637,5,admin@outlook.com,Barcelona
9608,2025-10-18,Laptop,Electronics,670.979925234686,2,user@gmail.com,Sevilla
9609,2025-08-29,Smartphone,Electronics,537.6191605571244,4,admin@outlook.com,Bilbao
9610,2025-01-21,Monitor,Electronics,296.9790653475165,1,client@yahoo.com,Madrid
9611,2025-06-27,Monitor,Electronics,868.3726711187894,3,admin@outlook.com,Bilbao
9612,2025-08-16,Laptop,Electronics,1092.673253106647,2,,Bilbao
9613,2025-09-30,Smartphone,Electronics,928.5571883619318,4,,Bilbao
9614,2025-10-15,Monitor,Accessories,161.64511862413613,3,,Madrid
9615,2025-10-24,Headphones,Electronics,654.780691429742,3,admin@outlook.com,Barcelona
9616,2025-05-14,Headphones,Office,1005.7320951913866,4,client@yahoo.com,Sevilla
9617,2025-10-10,Keyboard,Electronics,717.3585028823651,1,admin@outlook.com,Madrid
9618,2025-06-02,Keyboard,Office,538.6916098779745,3,admin@outlook.com,Sevilla
9619,2025-03-07,Smartphone,Accessories,355.76469276980663,3,client@yahoo.com,Barcelona
9620,2025-05-17,Monitor,Accessories,409.8610856919875,4,user@gmail.com,Sevilla
9621,2025-04-02,Headphones,Accessories,305.74505951565226,2,user@gmail.com,Barcelona
9622,2025-11-13,Headphones,Electronics,250.95721253912285,3,user@gmail.com,Madrid
9623,2025-09-16,Smartphone,Electronics,714.8608753702189,3,user@gmail.com,Madrid
9624,2025-04-13,Monitor,Office,621.0740682640266,4,user@gmail.com,Sevilla
9625,2025-02-24,Smartphone, electro_NICA ,887.1030393653018,3,client@yahoo.com,Sevilla
9626,2025-09-14,Laptop, electro_NICA ,383.3568540826868,4,client@yahoo.com,Bilbao
9627,2025-04-11,Headphones,Accessories,563.7724150794406,1,admin@outlook.com,Bilbao
9628,2025-07-17,Smartphone,Accessories,822.8368584793168,4,user@gmail.com,Sevilla
9629,2025-10-28,Smartphone,Accessories,,2,,Bilbao
9630,2025-08-14,Laptop,Accessories,431.66707393578173,3,client@yahoo.com,Sevilla
9631,2025-08-25,Keyboard,Office,371.88646614378274,1,client@yahoo.com,Valencia
9632,2025-01-26,Headphones,Electronics,550.1602776907483,3,user@gmail.com,Bilbao
9633,2025-05-01,Smartphone, electro_NICA ,874.1712768869933,3,,Sevilla
9634,2025-07-01,Headphones,Electronics,,4,,Valencia
9635,2025-07-18,Keyboard,Accessories,653.1128615128281,3,client@yahoo.com,Bilbao
9636,2025-10-29,Smartphone, electro_NICA ,978.6794836679757,1,admin@outlook.com,Madrid
9637,2025-09-12,Laptop, electro_NICA ,567.9917708687722,5,,Sevilla
9638,2025-05-02,Headphones,Accessories,67.03141185430235,3,admin@outlook.com,Madrid
9639,2025-01-31,Laptop,Electronics,1075.1693449476854,4,user@gmail.com,Bilbao
